08/11/17-02:06:56.872939 ,TCP,"HoneyPot SMTP Port 25 Hit",175.140.139.233,63333,172.16.0.4,25
08/11/17-02:06:57.195576 ,TCP,"HoneyPot SMTP Port 25 Hit",175.140.139.233,63333,172.16.0.4,25
08/11/17-02:06:57.507166 ,TCP,"HoneyPot SMTP Port 25 Hit",175.140.139.233,63333,172.16.0.4,25
08/11/17-02:06:57.523850 ,TCP,"HoneyPot SMTP Port 25 Hit",175.140.139.233,63333,172.16.0.4,25
08/11/17-02:06:57.852220 ,TCP,"HoneyPot SMTP Port 25 Hit",175.140.139.233,63333,172.16.0.4,25
08/11/17-02:06:58.111069 ,TCP,"HoneyPot SMTP Port 25 Hit",175.140.139.233,63333,172.16.0.4,25
08/11/17-02:06:58.177988 ,TCP,"HoneyPot SMTP Port 25 Hit",175.140.139.233,63333,172.16.0.4,25
08/11/17-02:06:58.433970 ,TCP,"HoneyPot SMTP Port 25 Hit",175.140.139.233,63333,172.16.0.4,25
08/11/17-02:07:40.638251 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,14695,172.16.0.4,23
08/11/17-02:07:40.913025 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,14695,172.16.0.4,23
08/11/17-02:07:40.917985 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,53660,172.16.0.4,23
08/11/17-02:07:41.189058 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,53660,172.16.0.4,23
08/11/17-02:08:12.981825 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,53660,172.16.0.4,23
08/11/17-02:08:12.982745 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,53660,172.16.0.4,23
08/11/17-02:08:51.035623 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,27866,172.16.0.4,25
08/11/17-02:08:51.178162 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,27866,172.16.0.4,25
08/11/17-02:08:51.388658 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,27866,172.16.0.4,25
08/11/17-02:08:51.613129 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,27866,172.16.0.4,25
08/11/17-02:08:51.831379 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,27866,172.16.0.4,25
08/11/17-02:08:51.973182 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,27866,172.16.0.4,25
08/11/17-02:08:52.046909 ,TCP,"HoneyPot SMTP Port 25 Hit",200.105.200.11,27866,172.16.0.4,25
08/11/17-02:10:05.988508 ,TCP,"HoneyPot Telnet Port 23 Hit",115.215.53.199,30362,172.16.0.4,23
08/11/17-02:10:40.422132 ,TCP,"HoneyPot SMTP Port 25 Hit",12.38.43.138,62541,172.16.0.4,25
08/11/17-02:10:40.477961 ,TCP,"HoneyPot SMTP Port 25 Hit",12.38.43.138,62541,172.16.0.4,25
08/11/17-02:10:40.577689 ,TCP,"HoneyPot SMTP Port 25 Hit",12.38.43.138,62541,172.16.0.4,25
08/11/17-02:10:40.677601 ,TCP,"HoneyPot SMTP Port 25 Hit",12.38.43.138,62541,172.16.0.4,25
08/11/17-02:10:40.777794 ,TCP,"HoneyPot SMTP Port 25 Hit",12.38.43.138,62541,172.16.0.4,25
08/11/17-02:10:40.836813 ,TCP,"HoneyPot SMTP Port 25 Hit",12.38.43.138,62541,172.16.0.4,25
08/11/17-02:10:40.877783 ,TCP,"HoneyPot SMTP Port 25 Hit",12.38.43.138,62541,172.16.0.4,25
08/11/17-02:11:27.765005 ,TCP,"HoneyPot Telnet Port 23 Hit",46.186.98.59,59331,172.16.0.4,23
08/11/17-02:11:27.922899 ,TCP,"HoneyPot Telnet Port 23 Hit",46.186.98.59,59331,172.16.0.4,23
08/11/17-02:11:35.916887 ,TCP,"HoneyPot Telnet Port 23 Hit",46.186.98.59,59331,172.16.0.4,23
08/11/17-02:11:36.076870 ,TCP,"HoneyPot Telnet Port 23 Hit",46.186.98.59,59331,172.16.0.4,23
08/11/17-02:11:45.050826 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,50062,172.16.0.4,445
08/11/17-02:11:45.214869 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,50062,172.16.0.4,445
08/11/17-02:11:45.215780 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,50062,172.16.0.4,445
08/11/17-02:11:45.383056 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,50062,172.16.0.4,445
08/11/17-02:12:16.170263 ,TCP,"HoneyPot HTTP Port 80 Hit",5.39.216.132,41649,172.16.0.4,80
08/11/17-02:12:16.279331 ,TCP,"HoneyPot HTTP Port 80 Hit",5.39.216.132,41649,172.16.0.4,80
08/11/17-02:12:32.459293 ,TCP,"HoneyPot SMTP Port 25 Hit",200.95.175.177,56885,172.16.0.4,25
08/11/17-02:12:32.630301 ,TCP,"HoneyPot SMTP Port 25 Hit",200.95.175.177,56885,172.16.0.4,25
08/11/17-02:12:32.911282 ,TCP,"HoneyPot SMTP Port 25 Hit",200.95.175.177,56885,172.16.0.4,25
08/11/17-02:12:33.130283 ,TCP,"HoneyPot SMTP Port 25 Hit",200.95.175.177,56885,172.16.0.4,25
08/11/17-02:12:33.494213 ,TCP,"HoneyPot SMTP Port 25 Hit",200.95.175.177,56885,172.16.0.4,25
08/11/17-02:12:33.519413 ,TCP,"HoneyPot SMTP Port 25 Hit",200.95.175.177,56885,172.16.0.4,25
08/11/17-02:12:33.692648 ,TCP,"HoneyPot SMTP Port 25 Hit",200.95.175.177,56885,172.16.0.4,25
08/11/17-02:12:33.742326 ,TCP,"HoneyPot SMTP Port 25 Hit",200.95.175.177,56885,172.16.0.4,25
08/11/17-02:13:21.334481 ,TCP,"HoneyPot HTTP Port 80 Hit",190.105.60.7,29783,172.16.0.4,80
08/11/17-02:13:44.097147 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:44.137922 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:44.160144 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,58575,172.16.0.4,23
08/11/17-02:13:44.204912 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,58575,172.16.0.4,23
08/11/17-02:13:47.088101 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:47.107111 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:47.132359 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:47.143762 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59040,172.16.0.4,23
08/11/17-02:13:47.156351 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:47.159339 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59043,172.16.0.4,23
08/11/17-02:13:47.191928 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59040,172.16.0.4,23
08/11/17-02:13:47.204346 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59043,172.16.0.4,23
08/11/17-02:13:47.346521 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:47.393330 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:47.403019 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59075,172.16.0.4,23
08/11/17-02:13:47.450786 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59075,172.16.0.4,23
08/11/17-02:13:51.107471 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:51.158202 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:51.160141 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59324,172.16.0.4,23
08/11/17-02:13:51.209768 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59324,172.16.0.4,23
08/11/17-02:13:52.275615 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:52.324253 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:52.345195 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59416,172.16.0.4,23
08/11/17-02:13:52.393770 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59416,172.16.0.4,23
08/11/17-02:13:52.771307 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:52.815982 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:13:52.827595 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59450,172.16.0.4,23
08/11/17-02:13:52.875819 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59450,172.16.0.4,23
08/11/17-02:14:13.115575 ,TCP,"HoneyPot SMTP Port 25 Hit",12.130.172.232,44507,172.16.0.4,25
08/11/17-02:14:13.219921 ,TCP,"HoneyPot SMTP Port 25 Hit",12.130.172.232,44507,172.16.0.4,25
08/11/17-02:14:13.330366 ,TCP,"HoneyPot SMTP Port 25 Hit",12.130.172.232,44507,172.16.0.4,25
08/11/17-02:14:13.438151 ,TCP,"HoneyPot SMTP Port 25 Hit",12.130.172.232,44507,172.16.0.4,25
08/11/17-02:14:13.547917 ,TCP,"HoneyPot SMTP Port 25 Hit",12.130.172.232,44507,172.16.0.4,25
08/11/17-02:14:13.659301 ,TCP,"HoneyPot SMTP Port 25 Hit",12.130.172.232,44507,172.16.0.4,25
08/11/17-02:14:13.766151 ,TCP,"HoneyPot SMTP Port 25 Hit",12.130.172.232,44507,172.16.0.4,25
08/11/17-02:14:15.098122 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,58575,172.16.0.4,23
08/11/17-02:14:15.145764 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,58575,172.16.0.4,23
08/11/17-02:14:18.089774 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59043,172.16.0.4,23
08/11/17-02:14:18.136468 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59043,172.16.0.4,23
08/11/17-02:14:18.280949 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59040,172.16.0.4,23
08/11/17-02:14:18.280963 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59075,172.16.0.4,23
08/11/17-02:14:18.327873 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59040,172.16.0.4,23
08/11/17-02:14:18.327877 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59075,172.16.0.4,23
08/11/17-02:14:22.303178 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59324,172.16.0.4,23
08/11/17-02:14:22.359803 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59324,172.16.0.4,23
08/11/17-02:14:23.091698 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59450,172.16.0.4,23
08/11/17-02:14:23.130061 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59416,172.16.0.4,23
08/11/17-02:14:23.134845 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59450,172.16.0.4,23
08/11/17-02:14:23.180076 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,59416,172.16.0.4,23
08/11/17-02:14:30.158205 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:14:30.203796 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:14:30.208673 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,34385,172.16.0.4,23
08/11/17-02:14:30.255873 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,34385,172.16.0.4,23
08/11/17-02:14:32.256508 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:14:32.304782 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:14:32.305762 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,34507,172.16.0.4,23
08/11/17-02:14:32.350433 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,34507,172.16.0.4,23
08/11/17-02:14:56.823657 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47118,172.16.0.4,445
08/11/17-02:14:56.989223 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47145,172.16.0.4,445
08/11/17-02:14:56.995320 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47118,172.16.0.4,445
08/11/17-02:14:56.995323 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47118,172.16.0.4,445
08/11/17-02:14:57.153175 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47145,172.16.0.4,445
08/11/17-02:14:57.154269 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47145,172.16.0.4,445
08/11/17-02:14:57.169821 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47118,172.16.0.4,445
08/11/17-02:14:57.320700 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47145,172.16.0.4,445
08/11/17-02:14:57.485861 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47145,172.16.0.4,445
08/11/17-02:14:57.650708 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47145,172.16.0.4,445
08/11/17-02:14:57.815810 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47145,172.16.0.4,445
08/11/17-02:14:57.980342 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47145,172.16.0.4,445
08/11/17-02:14:59.244935 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,14695,172.16.0.4,23
08/11/17-02:14:59.524319 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,32773,172.16.0.4,23
08/11/17-02:14:59.777904 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,32773,172.16.0.4,23
08/11/17-02:15:00.515414 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,33136,172.16.0.4,23
08/11/17-02:15:00.516266 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,14695,172.16.0.4,23
08/11/17-02:15:00.771749 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,33136,172.16.0.4,23
08/11/17-02:15:00.833027 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47674,172.16.0.4,445
08/11/17-02:15:01.004298 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47674,172.16.0.4,445
08/11/17-02:15:01.005305 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47674,172.16.0.4,445
08/11/17-02:15:01.106127 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,34385,172.16.0.4,23
08/11/17-02:15:01.157256 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,34385,172.16.0.4,23
08/11/17-02:15:01.178963 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47674,172.16.0.4,445
08/11/17-02:15:01.350960 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47674,172.16.0.4,445
08/11/17-02:15:01.522777 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47674,172.16.0.4,445
08/11/17-02:15:01.694663 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47674,172.16.0.4,445
08/11/17-02:15:01.866661 ,TCP,"HoneyPot SMB Port 445 Hit",189.42.210.68,47674,172.16.0.4,445
08/11/17-02:15:03.207804 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,34507,172.16.0.4,23
08/11/17-02:15:03.254914 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,34507,172.16.0.4,23
08/11/17-02:15:28.470049 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,14695,172.16.0.4,23
08/11/17-02:15:28.746116 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,43696,172.16.0.4,23
08/11/17-02:15:29.014602 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,43696,172.16.0.4,23
08/11/17-02:15:30.145863 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,14695,172.16.0.4,23
08/11/17-02:15:30.150326 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,44138,172.16.0.4,23
08/11/17-02:15:30.204472 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,32773,172.16.0.4,23
08/11/17-02:15:30.414808 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,44138,172.16.0.4,23
08/11/17-02:15:30.471609 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,32773,172.16.0.4,23
08/11/17-02:15:32.190555 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,33136,172.16.0.4,23
08/11/17-02:15:32.445497 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,33136,172.16.0.4,23
08/11/17-02:15:33.897600 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,44138,172.16.0.4,23
08/11/17-02:15:34.192656 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,44138,172.16.0.4,23
08/11/17-02:16:03.816291 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,43696,172.16.0.4,23
08/11/17-02:16:03.920558 ,TCP,"HoneyPot SMTP Port 25 Hit",187.51.35.100,59058,172.16.0.4,25
08/11/17-02:16:04.081562 ,TCP,"HoneyPot Telnet Port 23 Hit",202.162.215.2,43696,172.16.0.4,23
08/11/17-02:16:04.095336 ,TCP,"HoneyPot SMTP Port 25 Hit",187.51.35.100,59058,172.16.0.4,25
08/11/17-02:16:04.310113 ,TCP,"HoneyPot SMTP Port 25 Hit",187.51.35.100,59058,172.16.0.4,25
08/11/17-02:16:04.529768 ,TCP,"HoneyPot SMTP Port 25 Hit",187.51.35.100,59058,172.16.0.4,25
08/11/17-02:16:04.748242 ,TCP,"HoneyPot SMTP Port 25 Hit",187.51.35.100,59058,172.16.0.4,25
08/11/17-02:16:04.924385 ,TCP,"HoneyPot SMTP Port 25 Hit",187.51.35.100,59058,172.16.0.4,25
08/11/17-02:16:04.967345 ,TCP,"HoneyPot SMTP Port 25 Hit",187.51.35.100,59058,172.16.0.4,25
08/11/17-02:16:42.191721 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:16:42.241427 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:16:42.242779 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46116,172.16.0.4,23
08/11/17-02:16:42.290893 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46116,172.16.0.4,23
08/11/17-02:16:43.301257 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:16:43.350312 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:16:43.351344 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46192,172.16.0.4,23
08/11/17-02:16:43.395037 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46192,172.16.0.4,23
08/11/17-02:16:50.168198 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:16:50.217233 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:16:50.231448 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46827,172.16.0.4,23
08/11/17-02:16:50.279259 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46827,172.16.0.4,23
08/11/17-02:16:52.001759 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:16:52.050578 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,14744,172.16.0.4,23
08/11/17-02:16:52.051568 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,47089,172.16.0.4,23
08/11/17-02:16:52.099467 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,47089,172.16.0.4,23
08/11/17-02:17:13.147969 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46116,172.16.0.4,23
08/11/17-02:17:13.193538 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46116,172.16.0.4,23
08/11/17-02:17:14.302446 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46192,172.16.0.4,23
08/11/17-02:17:14.346759 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46192,172.16.0.4,23
08/11/17-02:17:21.162977 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46827,172.16.0.4,23
08/11/17-02:17:21.209369 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,46827,172.16.0.4,23
08/11/17-02:17:22.300858 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,47089,172.16.0.4,23
08/11/17-02:17:22.347239 ,TCP,"HoneyPot Telnet Port 23 Hit",50.242.237.25,47089,172.16.0.4,23
08/11/17-02:17:53.014505 ,TCP,"HoneyPot SMTP Port 25 Hit",190.223.59.18,56119,172.16.0.4,25
08/11/17-02:17:53.141874 ,TCP,"HoneyPot SMTP Port 25 Hit",190.223.59.18,56119,172.16.0.4,25
08/11/17-02:17:53.330984 ,TCP,"HoneyPot SMTP Port 25 Hit",190.223.59.18,56119,172.16.0.4,25
08/11/17-02:17:53.357229 ,TCP,"HoneyPot SMTP Port 25 Hit",190.223.59.18,56119,172.16.0.4,25
08/11/17-02:17:53.545393 ,TCP,"HoneyPot SMTP Port 25 Hit",190.223.59.18,56119,172.16.0.4,25
08/11/17-02:17:53.577057 ,TCP,"HoneyPot SMTP Port 25 Hit",190.223.59.18,56119,172.16.0.4,25
08/11/17-02:17:53.782522 ,TCP,"HoneyPot SMTP Port 25 Hit",190.223.59.18,56119,172.16.0.4,25
08/11/17-02:17:53.798777 ,TCP,"HoneyPot SMTP Port 25 Hit",190.223.59.18,56119,172.16.0.4,25
08/11/17-02:17:54.015251 ,TCP,"HoneyPot SMTP Port 25 Hit",190.223.59.18,56119,172.16.0.4,25
08/11/17-02:19:39.142088 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,52603,172.16.0.4,25
08/11/17-02:19:39.201652 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,52603,172.16.0.4,25
08/11/17-02:19:39.282987 ,TCP,"HoneyPot SMTP Port 25 Hit",189.207.186.28,52603,172.16.0.4,25
